139.88560962677002,data/SRS/Dataset_A/sig3_5_15/srs_0.txt,2,1052,1051,9,(A0&&!A0),NONE
63.0,10,"!(!(A2&&A1)), !A2, (!A2&&A0)||!A1, (A2||A2)&&A2, A2, (A1&&A2)&&(A0||A1), !A1&&(A2||A0), A1||A1, A1&&A1, A1&&(A1&&A1)"
63.0,10,"!(!(A2&&A1)), (!A2&&A0)||!A1, (A2||A2)&&A2, A2, !A2, (A1&&A2)&&(A0||A1), !A1&&(A2||A0), A1||A1, A1&&A1, A1&&(A1&&A1)"
63.0,10,"!(!(A2&&A1)), (!A2&&A0)||!A1, (A2||A2)&&A2, !A2, A2, (A1&&A2)&&(A0||A1), !A1&&(A2||A0), A1||A1, A1&&A1, A1&&(A1&&A1)"
63.0,9,"!(!(A2&&A1)), (!A2&&A0)||!A1, !A2, !A0, (A1&&A2)&&(A0||A1), !(A0||A2), A1||A1, A1&&A1, A1&&(A1&&A1)"
63.0,9,"!(!(A2&&A1)), (!A2&&A0)||!A1, !A0, !A2, (A1&&A2)&&(A0||A1), !(A0||A2), A1||A1, A1&&A1, A1&&(A1&&A1)"
63.0,9,"!(!(A2&&A1)), !A0, (!A2&&A0)||!A1, !A2, (A1&&A2)&&(A0||A1), !(A0||A2), A1||A1, A1&&A1, A1&&(A1&&A1)"
62.0,9,"!(!(A2&&A1)), !A0, A1||A1, A1&&A1, A1&&(A1&&A1), !A2, (A1&&A2)&&(A0||A1), !(A0||A2), !A1&&(A2||A0)"
62.0,9,"!(!(A2&&A1)), !A0, A1||A1, A1&&A1, !(A0||A2), !A2, (A1&&A2)&&(A0||A1), !A1&&(A2||A0), A1&&(A1&&A1)"
62.0,9,"!(!(A2&&A1)), !A0, A1||A1, A1&&A1, (A1&&A2)&&(A0||A1), !A2, !(A0||A2), !A1&&(A2||A0), A1&&(A1&&A1)"
62.0,9,"!(!(A2&&A1)), !A0, A1||A1, A1&&A1, A1&&(A1&&A1), !(A0||A2), !A2, (A1&&A2)&&(A0||A1), !A1&&(A2||A0)"
62.0,9,"!(!(A2&&A1)), !A0, A1||A1, !A2, (A1&&A2)&&(A0||A1), !(A0||A2), !A1&&(A2||A0), A1&&A1, A1&&(A1&&A1)"
62.0,9,"!(!(A2&&A1)), !A0, A1||A1, (A1&&A2)&&(A0||A1), !A2, !(A0||A2), !A1&&(A2||A0), A1&&A1, A1&&(A1&&A1)"
62.0,9,"!(!(A2&&A1)), !A0, !(A0||A2), !A2, (A1&&A2)&&(A0||A1), !A1&&(A2||A0), A1||A1, A1&&A1, A1&&(A1&&A1)"
62.0,9,"!(!(A2&&A1)), !A0, A1||A1, A1&&A1, A1&&(A1&&A1), (A1&&A2)&&(A0||A1), !A2, !(A0||A2), !A1&&(A2||A0)"
62.0,9,"!(!(A2&&A1)), !A0, (A1&&A2)&&(A0||A1), !A2, !A1&&(A2||A0), !(A0||A2), A1||A1, A1&&A1, A1&&(A1&&A1)"
62.0,9,"!(!(A2&&A1)), !A0, A1||A1, !(A0||A2), !A2, (A1&&A2)&&(A0||A1), !A1&&(A2||A0), A1&&A1, A1&&(A1&&A1)"
62.0,9,"!(!(A2&&A1)), !A0, (A1&&A2)&&(A0||A1), !A2, !(A0||A2), !A1&&(A2||A0), A1||A1, A1&&A1, A1&&(A1&&A1)"
62.0,9,"!(!(A2&&A1)), !A0, !A2, (A1&&A2)&&(A0||A1), !(A0||A2), !A1&&(A2||A0), A1||A1, A1&&A1, A1&&(A1&&A1)"
62.0,9,"!(!(A2&&A1)), !A0, !A2, (A1&&A2)&&(A0||A1), !A1&&(A2||A0), !(A0||A2), A1||A1, A1&&A1, A1&&(A1&&A1)"
62.0,9,"!(!(A2&&A1)), !A0, A1||A1, A1&&A1, !A2, (A1&&A2)&&(A0||A1), !(A0||A2), !A1&&(A2||A0), A1&&(A1&&A1)"
62.0,9,"!(!(A2&&A1)), !A0, !A2, !A1&&(A2||A0), (A1&&A2)&&(A0||A1), !(A0||A2), A1||A1, A1&&A1, A1&&(A1&&A1)"
62.0,8,"!(!(A2&&A1)), !A0, (A2||A2)&&A2, A2, (A1&&A2)&&(A0||A1), !(A0||A2), !A1&&(A2||A0), A1&&(A1&&A1)"
62.0,8,"!(!(A2&&A1)), !A0, A1&&(A1&&A1), (A2||A2)&&A2, A2, (A1&&A2)&&(A0||A1), !(A0||A2), !A1&&(A2||A0)"
62.0,8,"!(!(A2&&A1)), !(A0||A2), !A0, A1&&(A1&&A1), (A2||A2)&&A2, A2, (A1&&A2)&&(A0||A1), !A1&&(A2||A0)"
62.0,8,"!(!(A2&&A1)), !(A0||A2), !A0, (A2||A2)&&A2, A2, (A1&&A2)&&(A0||A1), !A1&&(A2||A0), A1&&(A1&&A1)"
62.0,8,"!(!(A2&&A1)), !(A0||A2), A1&&(A1&&A1), !A0, (A2||A2)&&A2, A2, (A1&&A2)&&(A0||A1), !A1&&(A2||A0)"
61.0,10,"!(A0||A2), (!A2&&A0)||!A1, A1||A1, A1&&A1, A1&&(A1&&A1), (A2||A2)&&A2, !A2, A2, (A1&&A2)&&(A0||A1), !A1&&(A2||A0)"
61.0,10,"(!A2&&A0)||!A1, A1||A1, A1&&A1, A2, (A2||A2)&&A2, A1&&(A1&&A1), !(A0||A2), !A2, (A1&&A2)&&(A0||A1), !A1&&(A2||A0)"
61.0,10,"!(A0||A2), (!A2&&A0)||!A1, A1||A1, A1&&A1, A1&&(A1&&A1), (A2||A2)&&A2, A2, !A2, (A1&&A2)&&(A0||A1), !A1&&(A2||A0)"
61.0,10,"!A2, (!A2&&A0)||!A1, A1||A1, A1&&A1, A1&&(A1&&A1), (A2||A2)&&A2, A2, (A1&&A2)&&(A0||A1), !(A0||A2), !A1&&(A2||A0)"
61.0,10,"(!A2&&A0)||!A1, A1||A1, (A2||A2)&&A2, A1&&A1, !(A0||A2), !A2, A2, (A1&&A2)&&(A0||A1), !A1&&(A2||A0), A1&&(A1&&A1)"
61.0,10,"(!A2&&A0)||!A1, A1||A1, (A2||A2)&&A2, A1&&A1, !A2, A2, (A1&&A2)&&(A0||A1), !(A0||A2), !A1&&(A2||A0), A1&&(A1&&A1)"
61.0,10,"(!A2&&A0)||!A1, A1||A1, A1&&A1, (A2||A2)&&A2, !(A0||A2), !A2, A2, (A1&&A2)&&(A0||A1), !A1&&(A2||A0), A1&&(A1&&A1)"
61.0,10,"(!A2&&A0)||!A1, A1||A1, A2, A1&&A1, (A2||A2)&&A2, A1&&(A1&&A1), !(A0||A2), !A2, (A1&&A2)&&(A0||A1), !A1&&(A2||A0)"
61.0,10,"(!A2&&A0)||!A1, A1||A1, A1&&A1, A2, (A2||A2)&&A2, A1&&(A1&&A1), (A1&&A2)&&(A0||A1), !A2, !(A0||A2), !A1&&(A2||A0)"
61.0,10,"(!A2&&A0)||!A1, A1||A1, A1&&A1, A2, A1&&(A1&&A1), (A2||A2)&&A2, !(A0||A2), !A2, (A1&&A2)&&(A0||A1), !A1&&(A2||A0)"
61.0,10,"(!A2&&A0)||!A1, A1||A1, A2, (A2||A2)&&A2, A1&&A1, A1&&(A1&&A1), (A1&&A2)&&(A0||A1), !A2, !(A0||A2), !A1&&(A2||A0)"
61.0,10,"(!A2&&A0)||!A1, A1||A1, (A2||A2)&&A2, A1&&A1, A1&&(A1&&A1), !(A0||A2), !A2, A2, (A1&&A2)&&(A0||A1), !A1&&(A2||A0)"
61.0,10,"(!A2&&A0)||!A1, A1||A1, A1&&A1, (A2||A2)&&A2, A1&&(A1&&A1), !(A0||A2), !A2, A2, (A1&&A2)&&(A0||A1), !A1&&(A2||A0)"
61.0,10,"(!A2&&A0)||!A1, A1||A1, (A2||A2)&&A2, A1&&A1, A1&&(A1&&A1), !A2, A2, (A1&&A2)&&(A0||A1), !(A0||A2), !A1&&(A2||A0)"
61.0,10,"(!A2&&A0)||!A1, A1||A1, A1&&A1, A2, A1&&(A1&&A1), (A2||A2)&&A2, (A1&&A2)&&(A0||A1), !A2, !(A0||A2), !A1&&(A2||A0)"
61.0,10,"(!A2&&A0)||!A1, A1||A1, A2, (A2||A2)&&A2, A1&&A1, A1&&(A1&&A1), !(A0||A2), !A2, (A1&&A2)&&(A0||A1), !A1&&(A2||A0)"
61.0,10,"(!A2&&A0)||!A1, A1||A1, A1&&A1, A1&&(A1&&A1), A2, (A2||A2)&&A2, (A1&&A2)&&(A0||A1), !A2, !(A0||A2), !A1&&(A2||A0)"
61.0,10,"!(A0||A2), !A2, (!A2&&A0)||!A1, A1||A1, A1&&A1, A1&&(A1&&A1), (A2||A2)&&A2, A2, (A1&&A2)&&(A0||A1), !A1&&(A2||A0)"
61.0,10,"(!A2&&A0)||!A1, A1||A1, (A2||A2)&&A2, !(A0||A2), A2, !A2, (A1&&A2)&&(A0||A1), !A1&&(A2||A0), A1&&A1, A1&&(A1&&A1)"
61.0,10,"!A2, (!A2&&A0)||!A1, (A2||A2)&&A2, A2, !A1&&(A2||A0), (A1&&A2)&&(A0||A1), !(A0||A2), A1||A1, A1&&A1, A1&&(A1&&A1)"
61.0,10,"!(A0||A2), (!A2&&A0)||!A1, A1||A1, A1&&A1, (A2||A2)&&A2, !A2, A2, (A1&&A2)&&(A0||A1), !A1&&(A2||A0), A1&&(A1&&A1)"
61.0,10,"(!A2&&A0)||!A1, A1||A1, A2, (A2||A2)&&A2, A1&&A1, !A2, (A1&&A2)&&(A0||A1), !(A0||A2), !A1&&(A2||A0), A1&&(A1&&A1)"
61.0,10,"(!A2&&A0)||!A1, A1||A1, (A2||A2)&&A2, A1&&A1, !(A0||A2), A2, !A2, (A1&&A2)&&(A0||A1), !A1&&(A2||A0), A1&&(A1&&A1)"
61.0,10,"(!A2&&A0)||!A1, A1||A1, A1&&A1, A2, (A2||A2)&&A2, (A1&&A2)&&(A0||A1), !A2, !(A0||A2), !A1&&(A2||A0), A1&&(A1&&A1)"
61.0,10,"(!A2&&A0)||!A1, A1||A1, A2, A1&&A1, (A2||A2)&&A2, (A1&&A2)&&(A0||A1), !A2, !(A0||A2), !A1&&(A2||A0), A1&&(A1&&A1)"
61.0,10,"(!A2&&A0)||!A1, A1||A1, A1&&A1, A2, (A2||A2)&&A2, !A2, (A1&&A2)&&(A0||A1), !(A0||A2), !A1&&(A2||A0), A1&&(A1&&A1)"
61.0,10,"(!A2&&A0)||!A1, A1||A1, A1&&A1, A2, (A2||A2)&&A2, !(A0||A2), !A2, (A1&&A2)&&(A0||A1), !A1&&(A2||A0), A1&&(A1&&A1)"
61.0,10,"(!A2&&A0)||!A1, A1||A1, A2, (A2||A2)&&A2, A1&&A1, !(A0||A2), !A2, (A1&&A2)&&(A0||A1), !A1&&(A2||A0), A1&&(A1&&A1)"
61.0,10,"(!A2&&A0)||!A1, A1||A1, A1&&A1, A1&&(A1&&A1), (A2||A2)&&A2, !A2, A2, (A1&&A2)&&(A0||A1), !(A0||A2), !A1&&(A2||A0)"
61.0,10,"(!A2&&A0)||!A1, A1||A1, A2, (A2||A2)&&A2, A1&&A1, A1&&(A1&&A1), !A2, (A1&&A2)&&(A0||A1), !(A0||A2), !A1&&(A2||A0)"
61.0,10,"(!A2&&A0)||!A1, A1||A1, A2, A1&&A1, (A2||A2)&&A2, A1&&(A1&&A1), (A1&&A2)&&(A0||A1), !A2, !(A0||A2), !A1&&(A2||A0)"
61.0,10,"(!A2&&A0)||!A1, A1||A1, A2, A1&&A1, (A2||A2)&&A2, A1&&(A1&&A1), !A2, (A1&&A2)&&(A0||A1), !(A0||A2), !A1&&(A2||A0)"
61.0,10,"(!A2&&A0)||!A1, A1||A1, A1&&A1, (A2||A2)&&A2, A1&&(A1&&A1), !(A0||A2), A2, !A2, (A1&&A2)&&(A0||A1), !A1&&(A2||A0)"
61.0,10,"(!A2&&A0)||!A1, A1||A1, A1&&A1, (A2||A2)&&A2, A1&&(A1&&A1), !A2, A2, (A1&&A2)&&(A0||A1), !(A0||A2), !A1&&(A2||A0)"
61.0,10,"(!A2&&A0)||!A1, A1||A1, A2, A1&&A1, A1&&(A1&&A1), (A2||A2)&&A2, !(A0||A2), !A2, (A1&&A2)&&(A0||A1), !A1&&(A2||A0)"
61.0,10,"(!A2&&A0)||!A1, A1||A1, A2, A1&&A1, A1&&(A1&&A1), (A2||A2)&&A2, (A1&&A2)&&(A0||A1), !A2, !(A0||A2), !A1&&(A2||A0)"
61.0,10,"(!A2&&A0)||!A1, A1||A1, A1&&A1, A1&&(A1&&A1), (A2||A2)&&A2, !(A0||A2), !A2, A2, (A1&&A2)&&(A0||A1), !A1&&(A2||A0)"
61.0,10,"(!A2&&A0)||!A1, A1||A1, A1&&A1, A2, (A2||A2)&&A2, A1&&(A1&&A1), !A2, (A1&&A2)&&(A0||A1), !(A0||A2), !A1&&(A2||A0)"
61.0,10,"(!A2&&A0)||!A1, A1||A1, A1&&A1, A1&&(A1&&A1), A2, (A2||A2)&&A2, !A2, (A1&&A2)&&(A0||A1), !(A0||A2), !A1&&(A2||A0)"
61.0,10,"(!A2&&A0)||!A1, A1||A1, A1&&A1, A2, A1&&(A1&&A1), (A2||A2)&&A2, !A2, (A1&&A2)&&(A0||A1), !(A0||A2), !A1&&(A2||A0)"
61.0,10,"(!A2&&A0)||!A1, A1||A1, A1&&A1, A1&&(A1&&A1), (A2||A2)&&A2, !(A0||A2), A2, !A2, (A1&&A2)&&(A0||A1), !A1&&(A2||A0)"
61.0,10,"(!A2&&A0)||!A1, A1||A1, A2, A1&&A1, A1&&(A1&&A1), (A2||A2)&&A2, !A2, (A1&&A2)&&(A0||A1), !(A0||A2), !A1&&(A2||A0)"
61.0,10,"(!A2&&A0)||!A1, A1||A1, A1&&A1, A1&&(A1&&A1), A2, (A2||A2)&&A2, !(A0||A2), !A2, (A1&&A2)&&(A0||A1), !A1&&(A2||A0)"
61.0,10,"(!A2&&A0)||!A1, A1||A1, (A2||A2)&&A2, A1&&A1, A1&&(A1&&A1), !(A0||A2), A2, !A2, (A1&&A2)&&(A0||A1), !A1&&(A2||A0)"
61.0,10,"!(A0||A2), !A2, (!A2&&A0)||!A1, A1||A1, (A2||A2)&&A2, A2, (A1&&A2)&&(A0||A1), !A1&&(A2||A0), A1&&A1, A1&&(A1&&A1)"
61.0,10,"!(A0||A2), (!A2&&A0)||!A1, A1||A1, (A2||A2)&&A2, A2, !A2, (A1&&A2)&&(A0||A1), !A1&&(A2||A0), A1&&A1, A1&&(A1&&A1)"
61.0,10,"!(A0||A2), (!A2&&A0)||!A1, A1||A1, (A2||A2)&&A2, !A2, A2, (A1&&A2)&&(A0||A1), !A1&&(A2||A0), A1&&A1, A1&&(A1&&A1)"
61.0,10,"!A2, (!A2&&A0)||!A1, A1||A1, (A2||A2)&&A2, A2, (A1&&A2)&&(A0||A1), !(A0||A2), !A1&&(A2||A0), A1&&A1, A1&&(A1&&A1)"
61.0,10,"(!A2&&A0)||!A1, A1||A1, (A2||A2)&&A2, !A2, A2, (A1&&A2)&&(A0||A1), !(A0||A2), !A1&&(A2||A0), A1&&A1, A1&&(A1&&A1)"
61.0,10,"(!A2&&A0)||!A1, A1||A1, A2, (A2||A2)&&A2, !(A0||A2), !A2, (A1&&A2)&&(A0||A1), !A1&&(A2||A0), A1&&A1, A1&&(A1&&A1)"
61.0,10,"(!A2&&A0)||!A1, A1||A1, A2, (A2||A2)&&A2, (A1&&A2)&&(A0||A1), !A2, !(A0||A2), !A1&&(A2||A0), A1&&A1, A1&&(A1&&A1)"
61.0,10,"(!A2&&A0)||!A1, A1||A1, A2, (A2||A2)&&A2, !A2, (A1&&A2)&&(A0||A1), !(A0||A2), !A1&&(A2||A0), A1&&A1, A1&&(A1&&A1)"
61.0,10,"!(A0||A2), !A2, (!A2&&A0)||!A1, (A2||A2)&&A2, A2, (A1&&A2)&&(A0||A1), !A1&&(A2||A0), A1||A1, A1&&A1, A1&&(A1&&A1)"
61.0,10,"!(A0||A2), (!A2&&A0)||!A1, (A2||A2)&&A2, A2, !A2, (A1&&A2)&&(A0||A1), !A1&&(A2||A0), A1||A1, A1&&A1, A1&&(A1&&A1)"
61.0,10,"!(A0||A2), (!A2&&A0)||!A1, (A2||A2)&&A2, !A2, A2, (A1&&A2)&&(A0||A1), !A1&&(A2||A0), A1||A1, A1&&A1, A1&&(A1&&A1)"
61.0,10,"!A2, (!A2&&A0)||!A1, (A2||A2)&&A2, A2, (A1&&A2)&&(A0||A1), !(A0||A2), !A1&&(A2||A0), A1||A1, A1&&A1, A1&&(A1&&A1)"
61.0,10,"!(A0||A2), !A2, (!A2&&A0)||!A1, A1||A1, A1&&A1, (A2||A2)&&A2, A2, (A1&&A2)&&(A0||A1), !A1&&(A2||A0), A1&&(A1&&A1)"
61.0,10,"!(A0||A2), (!A2&&A0)||!A1, A1||A1, A1&&A1, (A2||A2)&&A2, A2, !A2, (A1&&A2)&&(A0||A1), !A1&&(A2||A0), A1&&(A1&&A1)"
61.0,10,"!A2, (!A2&&A0)||!A1, A1||A1, A1&&A1, (A2||A2)&&A2, A2, (A1&&A2)&&(A0||A1), !(A0||A2), !A1&&(A2||A0), A1&&(A1&&A1)"
61.0,10,"(!A2&&A0)||!A1, A1||A1, A2, A1&&A1, (A2||A2)&&A2, !(A0||A2), !A2, (A1&&A2)&&(A0||A1), !A1&&(A2||A0), A1&&(A1&&A1)"
61.0,10,"(!A2&&A0)||!A1, A1||A1, A1&&A1, (A2||A2)&&A2, !A2, A2, (A1&&A2)&&(A0||A1), !(A0||A2), !A1&&(A2||A0), A1&&(A1&&A1)"
61.0,10,"(!A2&&A0)||!A1, A1||A1, A2, (A2||A2)&&A2, A1&&A1, (A1&&A2)&&(A0||A1), !A2, !(A0||A2), !A1&&(A2||A0), A1&&(A1&&A1)"
61.0,10,"(!A2&&A0)||!A1, A1||A1, A2, A1&&A1, (A2||A2)&&A2, !A2, (A1&&A2)&&(A0||A1), !(A0||A2), !A1&&(A2||A0), A1&&(A1&&A1)"
61.0,10,"(!A2&&A0)||!A1, A1||A1, A1&&A1, (A2||A2)&&A2, !(A0||A2), A2, !A2, (A1&&A2)&&(A0||A1), !A1&&(A2||A0), A1&&(A1&&A1)"
61.0,10,"(!A2&&A0)||!A1, A1||A1, (A2||A2)&&A2, !(A0||A2), !A2, A2, (A1&&A2)&&(A0||A1), !A1&&(A2||A0), A1&&A1, A1&&(A1&&A1)"
61.0,10,"!A2, (!A2&&A0)||!A1, (A2||A2)&&A2, A2, (A1&&A2)&&(A0||A1), !A1&&(A2||A0), !(A0||A2), A1||A1, A1&&A1, A1&&(A1&&A1)"
61.0,9,"!(!(A2&&A1)), (!A2&&A0)||!A1, A1&&A1, A1&&(A1&&A1), !A0, (A2||A2)&&A2, A2, (A1&&A2)&&(A0||A1), !A1&&(A2||A0)"
61.0,9,"!(!(A2&&A1)), (!A2&&A0)||!A1, A1&&A1, !A0, A1&&(A1&&A1), (A2||A2)&&A2, A2, (A1&&A2)&&(A0||A1), !A1&&(A2||A0)"
61.0,9,"!(!(A2&&A1)), (!A2&&A0)||!A1, !A0, A1&&A1, A1&&(A1&&A1), (A2||A2)&&A2, A2, (A1&&A2)&&(A0||A1), !A1&&(A2||A0)"
61.0,9,"!(!(A2&&A1)), (!A2&&A0)||!A1, !A0, A1&&A1, (A2||A2)&&A2, A2, (A1&&A2)&&(A0||A1), !A1&&(A2||A0), A1&&(A1&&A1)"
61.0,9,"!(!(A2&&A1)), (!A2&&A0)||!A1, A1&&A1, !A0, (A2||A2)&&A2, A2, (A1&&A2)&&(A0||A1), !A1&&(A2||A0), A1&&(A1&&A1)"
61.0,9,"!(!(A2&&A1)), (!A2&&A0)||!A1, !A0, (A2||A2)&&A2, A2, (A1&&A2)&&(A0||A1), !A1&&(A2||A0), A1&&A1, A1&&(A1&&A1)"
61.0,8,"!(!(A2&&A1)), !A2, !A0, (A1&&A2)&&(A0||A1), !(A0||A2), A1||A1, A1&&A1, A1&&(A1&&A1)"
61.0,8,"!(!(A2&&A1)), !A0, !A2, (A1&&A2)&&(A0||A1), !(A0||A2), A1||A1, A1&&A1, A1&&(A1&&A1)"
60.0,10,"(!A2&&A0)||!A1, !A0, A1||A1, A1&&A1, A1&&(A1&&A1), !(A0||A2), !A2, A2, (A1&&A2)&&(A0||A1), !A1&&(A2||A0)"
60.0,10,"(!A2&&A0)||!A1, !A0, A1||A1, !(A0||A2), !A2, A2, (A1&&A2)&&(A0||A1), !A1&&(A2||A0), A1&&A1, A1&&(A1&&A1)"
60.0,10,"(!A2&&A0)||!A1, !A0, !(A0||A2), A2, !A2, (A1&&A2)&&(A0||A1), !A1&&(A2||A0), A1||A1, A1&&A1, A1&&(A1&&A1)"
60.0,10,"(!A2&&A0)||!A1, !A0, !A2, A2, !A1&&(A2||A0), (A1&&A2)&&(A0||A1), !(A0||A2), A1||A1, A1&&A1, A1&&(A1&&A1)"
60.0,10,"(!A2&&A0)||!A1, !A0, A1||A1, A1&&A1, !A2, A2, (A1&&A2)&&(A0||A1), !(A0||A2), !A1&&(A2||A0), A1&&(A1&&A1)"
60.0,10,"(!A2&&A0)||!A1, !A0, A1||A1, A1&&A1, A1&&(A1&&A1), !A2, A2, (A1&&A2)&&(A0||A1), !(A0||A2), !A1&&(A2||A0)"
60.0,10,"(!A2&&A0)||!A1, !A0, A1||A1, !A2, A2, (A1&&A2)&&(A0||A1), !(A0||A2), !A1&&(A2||A0), A1&&A1, A1&&(A1&&A1)"
60.0,10,"(!A2&&A0)||!A1, !A0, !A2, A2, (A1&&A2)&&(A0||A1), !A1&&(A2||A0), !(A0||A2), A1||A1, A1&&A1, A1&&(A1&&A1)"
60.0,10,"(!A2&&A0)||!A1, !A0, A1||A1, A1&&A1, !(A0||A2), A2, !A2, (A1&&A2)&&(A0||A1), !A1&&(A2||A0), A1&&(A1&&A1)"
60.0,10,"(!A2&&A0)||!A1, !A0, A1||A1, A1&&A1, !(A0||A2), !A2, A2, (A1&&A2)&&(A0||A1), !A1&&(A2||A0), A1&&(A1&&A1)"
60.0,10,"(!A2&&A0)||!A1, !A0, A1||A1, A1&&A1, A1&&(A1&&A1), !(A0||A2), A2, !A2, (A1&&A2)&&(A0||A1), !A1&&(A2||A0)"
60.0,10,"(!A2&&A0)||!A1, !A0, A1||A1, !(A0||A2), A2, !A2, (A1&&A2)&&(A0||A1), !A1&&(A2||A0), A1&&A1, A1&&(A1&&A1)"
60.0,10,"(!A2&&A0)||!A1, !A0, !(A0||A2), !A2, A2, (A1&&A2)&&(A0||A1), !A1&&(A2||A0), A1||A1, A1&&A1, A1&&(A1&&A1)"
60.0,10,"(!A2&&A0)||!A1, !A0, !A2, A2, (A1&&A2)&&(A0||A1), !(A0||A2), !A1&&(A2||A0), A1||A1, A1&&A1, A1&&(A1&&A1)"
60.0,10,"!A1&&(A2||A0), (!A2&&A0)||!A1, !A2, A2, !A0, (A1&&A2)&&(A0||A1), !(A0||A2), A1||A1, A1&&A1, A1&&(A1&&A1)"
60.0,9,"!(!(A2&&A1)), !A2, (!A2&&A0)||!A1, A1&&A1, A1&&(A1&&A1), (A2||A2)&&A2, A2, (A1&&A2)&&(A0||A1), !A1&&(A2||A0)"
60.0,9,"!(!(A2&&A1)), (!A2&&A0)||!A1, A1&&A1, A1&&(A1&&A1), (A2||A2)&&A2, !A2, A2, (A1&&A2)&&(A0||A1), !A1&&(A2||A0)"
60.0,9,"!(!(A2&&A1)), (!A2&&A0)||!A1, (A2||A2)&&A2, A2, !A2, (A1&&A2)&&(A0||A1), !A1&&(A2||A0), A1&&A1, A1&&(A1&&A1)"
60.0,9,"!(!(A2&&A1)), (!A2&&A0)||!A1, A1&&A1, A1&&(A1&&A1), (A2||A2)&&A2, A2, !A2, (A1&&A2)&&(A0||A1), !A1&&(A2||A0)"
60.0,9,"!(!(A2&&A1)), !A2, (!A2&&A0)||!A1, A1&&A1, (A2||A2)&&A2, A2, (A1&&A2)&&(A0||A1), !A1&&(A2||A0), A1&&(A1&&A1)"
60.0,9,"!(!(A2&&A1)), (!A2&&A0)||!A1, A1&&A1, (A2||A2)&&A2, !A2, A2, (A1&&A2)&&(A0||A1), !A1&&(A2||A0), A1&&(A1&&A1)"
60.0,9,"!(!(A2&&A1)), (!A2&&A0)||!A1, A1&&A1, (A2||A2)&&A2, A2, !A2, (A1&&A2)&&(A0||A1), !A1&&(A2||A0), A1&&(A1&&A1)"
60.0,9,"!(!(A2&&A1)), !A2, (!A2&&A0)||!A1, (A2||A2)&&A2, A2, (A1&&A2)&&(A0||A1), !A1&&(A2||A0), A1&&A1, A1&&(A1&&A1)"
60.0,9,"!(!(A2&&A1)), (!A2&&A0)||!A1, (A2||A2)&&A2, !A2, A2, (A1&&A2)&&(A0||A1), !A1&&(A2||A0), A1&&A1, A1&&(A1&&A1)"
59.0,9,"!(!(A2&&A1)), (!A2&&A0)||!A1, A1||A1, A1&&A1, (A2||A2)&&A2, A2, (A1&&A2)&&(A0||A1), !A1&&(A2||A0), A1&&(A1&&A1)"
59.0,9,"!(!(A2&&A1)), (!A2&&A0)||!A1, A1||A1, (A2||A2)&&A2, A2, (A1&&A2)&&(A0||A1), !A1&&(A2||A0), A1&&A1, A1&&(A1&&A1)"
59.0,9,"!(!(A2&&A1)), (!A2&&A0)||!A1, A1||A1, A1&&A1, A1&&(A1&&A1), (A2||A2)&&A2, A2, (A1&&A2)&&(A0||A1), !A1&&(A2||A0)"
59.0,9,"!(!(A2&&A1)), (!A2&&A0)||!A1, (A2||A2)&&A2, A2, (A1&&A2)&&(A0||A1), !A1&&(A2||A0), A1||A1, A1&&A1, A1&&(A1&&A1)"
59.0,8,"!(!(A2&&A1)), !A0, A2, (A2||A2)&&A2, !A2, (A1&&A2)&&(A0||A1), !(A0||A2), !A1&&(A2||A0)"
59.0,8,"!(!(A2&&A1)), !A0, A2, (A2||A2)&&A2, (A1&&A2)&&(A0||A1), !A2, !(A0||A2), !A1&&(A2||A0)"
59.0,8,"!(!(A2&&A1)), !A0, (A2||A2)&&A2, !(A0||A2), !A2, A2, (A1&&A2)&&(A0||A1), !A1&&(A2||A0)"
59.0,8,"!(!(A2&&A1)), !A0, (A2||A2)&&A2, !A2, A2, (A1&&A2)&&(A0||A1), !(A0||A2), !A1&&(A2||A0)"
59.0,8,"!(!(A2&&A1)), !(A0||A2), !A0, (A2||A2)&&A2, A2, !A2, (A1&&A2)&&(A0||A1), !A1&&(A2||A0)"
59.0,8,"!(!(A2&&A1)), (!A2&&A0)||!A1, (A2||A2)&&A2, A2, (A1&&A2)&&(A0||A1), !(A0||A2), !A1&&(A2||A0), A1&&(A1&&A1)"
59.0,8,"!(!(A2&&A1)), !A0, A2, (A2||A2)&&A2, !(A0||A2), !A2, (A1&&A2)&&(A0||A1), !A1&&(A2||A0)"
59.0,8,"!(!(A2&&A1)), !A0, (A2||A2)&&A2, !(A0||A2), A2, !A2, (A1&&A2)&&(A0||A1), !A1&&(A2||A0)"
59.0,8,"!(!(A2&&A1)), !(A0||A2), !A0, (A2||A2)&&A2, !A2, A2, (A1&&A2)&&(A0||A1), !A1&&(A2||A0)"
59.0,8,"!(!(A2&&A1)), (!A2&&A0)||!A1, A1&&(A1&&A1), (A2||A2)&&A2, A2, (A1&&A2)&&(A0||A1), !(A0||A2), !A1&&(A2||A0)"
58.0,9,"(!A2&&A0)||!A1, (A0||A1)||A0, A1||A1, !(A0||A2), !A2, (A1&&A2)&&(A0||A1), !A1&&(A2||A0), A1&&A1, A1&&(A1&&A1)"
58.0,9,"(!A2&&A0)||!A1, (A0||A1)||A0, !(A0||A2), !A2, (A1&&A2)&&(A0||A1), !A1&&(A2||A0), A1||A1, A1&&A1, A1&&(A1&&A1)"
